symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
X9ID.FRK,AMUN.II-CHINA EQ.A EO C,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
CFE1.DUS,C WO.WI.-C WO.WI.GL EQ.A1,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3636
ABD4.BER,ABERD.GL-EME.MKTS EQ.AADL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3636
XU81.MUN,HSBC GIF-BRIC MKTS EQ.A C,ETF,Munich,08:00,20:00,UTC+01,EUR,0.3200
ABD4.DUS,ABERD.GL-EME.MKTS EQ.AADL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2963
AEFA.MUN,ABERD.GL-EME.MKTS EQ.AALS,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
JM5F.BER,HSBC GIF-EUROLAND EQ.A C,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
AEFA.DUS,ABERD.GL-EME.MKTS EQ.AALS,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2759
HV8A.BER,SISF ITALIAN EQ.A ACC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
XU82.MUN,HSBC GIF-BRIC MKTS EQ.A D,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
