symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DEDAX,Delaware Emerging Markets Debt A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
DEDA.FRK,DEKASTRUK.:4ERTRAGPLUS IN,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.8000
DEDA.BER,DEKASTRUK.:4ERTRAGPLUS IN,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.7273
DEDA.DUS,DEKASTRUK.:4ERTRAGPLUS IN,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7273
DEDA.HAM,DEKASTRUK.:4ERTRAGPLUS IN,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
DEDA.MUN,DEKASTRUK.:4ERTRAGPLUS IN,ETF,Munich,08:00,20:00,UTC+01,EUR,0.7273
DEDA.STG,DekaStruktur: 4 ErtragPlus Inha,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
