symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SMG,The Scotts Miracle-Gro Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SMGZY,Smiths Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SMGIX,Columbia Contrarian Core Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SMGI,SMG Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SMGBY,San Miguel Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SMGINX,"Smart Trust, Strategic Growth &",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SMGSX,SEI Market Growth Strategy I (SAAT),Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SMGAX,SEI Conservative Strategy Allc F (SAAT),Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SMGBF,SAN MIGUEL CORP,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SMGAJX,ADT 1893 Bahl & Gaynor smig (Sm,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
