symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GOLD,Barrick Gold Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EGO,Eldorado Gold Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NUGT,Direxion Daily Gold Miners Bull 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
GS,The Goldman Sachs Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GLD,SPDR Gold Shares,ETF,United States,09:30,16:00,UTC-05,USD,0.4706
GDX,VanEck Vectors Gold Miners ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.4000
AUY,Yamana Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KGKG,Kona Gold Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2759
DUST,Direxion Daily Gold Miners Bear 3X ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
GG,Goldcorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
