symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NWGFF,New Age Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWGI,Newgioco Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWGC,New World Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWGYX,Nationwide Ziegler Equity Inc A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWGKX,Nationwide Diamond Hill LC ConcntrInsSvc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWGJX,Nationwide Diamond Hill LC Concntr R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWGIX,Nationwide Diamond Hill LC Concntr C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWGSX,Nationwide WCM Focused Sm Cp Instl Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWGN,NewGen Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NWGQX,Nationwide WCM Focused Sm Cp C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
