symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MNYIX,BNY Mellon NY Intermediate T/E Bd Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNYLX,MFS NY Municipal Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNYMX,BNY Mellon NY Intermediate T/E Bd M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MNY.AUS,Money3 Corporation Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.7500
MNY.TRV,Montan Mining Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
MNY.FRK,Monotype Imaging Holdings Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
MNY.BER,MONOT.IMAGING HLDG DL-001,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
CCME.PAR,Commerzbank CCBI RQFII Mny Market ETF C,ETF,Paris,09:00,17:30,UTC+01,EUR,0.2000
CCMR.PAR,Commerzbank CCBI RQFII Mny Market ETF A,ETF,Paris,09:00,17:30,UTC+01,EUR,0.2000
42304758A.TWN,Allianz Global Invs RMB Mny Market TWD,Mutual Fund,Taiwan,09:00,13:30,UTC+08,TWD,0.1579
