symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NAFCX,"Nile Africa, Frontier and Emerging C",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
NAFCGUBF3.MEX,NAFCGUB F3,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
NAFCDVIF3.MEX,NAFCDVI F3,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
NAFCDVIX3.MEX,NAFCDVI X3,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
NAFCGUBF2.MEX,NAFCGUB F2,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
2790.TOK,NAFCO Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.5714
NAFCDVIA.MEX,NAFCDVI A,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
NAFCGUBA.MEX,NAFCGUB A,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
NAFCDVIF1.MEX,Fondo en Cedevis Nafinsa SA de CV S.I.I.D,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
NAFCDVIM1.MEX,NAFCDVI M1,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4211
