symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
18M1.MUN,AMU.ETF CASH 3 M.EOM.I.G.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
AOR.BER,SOLARIA ENERGIA Y M.EO-01,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
AOR.MUN,SOLARIA ENERGIA Y M.EO-01,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4000
NTO.TAV,Neto M.E Holdings Ltd.,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.4000
18M1.BER,AMU.ETF CASH 3 M.EOM.I.G.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
FH70.BER,BNY MGF-BNY M.E.MK.D.EO A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2400
FH70.MUN,BNY MGF-BNY M.E.MK.D.EO A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
FH75.BER,BNY MGF-BNY M.EUR.BD AIEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
FH75.DUS,BNY MGF-BNY M.EUR.BD AIEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
FH75.MUN,BNY MGF-BNY M.EUR.BD AIEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
