symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MXWL,Maxwell Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MXWLX,Great-West Lifetime 2055 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXWEX,Great-West Lifetime 2045 Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXWO.LON,Invesco MSCI World ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
MXWO.SWI,Invesco MSCI World ETF,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
MXWS.LON,Source Markets plc - Source MSCI World UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
MXW.STG,MAXWELL TECHNOLOGIES INC. Regis,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
MXW.BER,"MAXWELL TECHS INC. DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
MXW.FRK,Maxwell Technologies Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
MXW.MUN,"MAXWELL TECHS INC. DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
