symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
X500.HAM,C-IBO.E.L.S.D.O.T.U.ETF I,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
X501.FRK,C-I.E.L.S.D.3M-1T.U.ETF I,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
X505.FRK,C-I.E.L.S.D.7-10T.U.ETF I,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
X500.BER,C-IBO.E.L.S.D.O.T.U.ETF I,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
X500.DUS,C-IBO.E.L.S.D.O.T.U.ETF I,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
X501.BER,C-I.E.L.S.D.3M-1T.U.ETF I,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
X501.HAM,C-I.E.L.S.D.3M-1T.U.ETF I,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
X505.BER,C-I.E.L.S.D.7-10T.U.ETF I,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
X505.DUS,C-I.E.L.S.D.7-10T.U.ETF I,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
X505.HAM,C-I.E.L.S.D.7-10T.U.ETF I,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
