symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TLSA,Tiziana Life Sciences PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RSLS,ReShape Lifesciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SLS,SELLAS Life Sciences Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
1995.HKG,Ever Sunshine Lifestyle Services Group Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2857
EW,Edwards Lifesciences Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
AVXL,Anavex Life Sciences Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
LIFE,aTyr Pharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
NDRA,ENDRA Life Sciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2000
HMLSF,Horizons Marijuana Life Sciences Index ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1714
ACHV,Achieve Life Sciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1224
