symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LBAI,Lakeland Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LBAS,Location Based Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LBAFX,BrandywineGLOBAL Global Unconst Bond FI,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBARX,BrandywineGLOBAL Global Unconst Bond R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBA.FRK,Design Hotels AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
LBA.BER,DESIGN HOTELS AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
LBA.MUN,DESIGN HOTELS AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
LBA.STG,Design Hotels AG Inhaber-Aktien,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
LBAL.KLA,LB ALUMINIUM BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.6000
