symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CBGH,China YiBai United Guarantee International Holding Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
000858.SHZ,Wuliangye Yibin Co. Ltd..,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2222
600594.SHH,Guizhou Yibai Pharmaceutical Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.1818
600793.SHH,Yibin Paper Industry Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.1818
002386.SHZ,Yibin Tianyuan Group Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1463
