symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HYB,The New America High Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HCTI,Hybrid Coating Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ISF,ING Groep N.V. PERP HYB6.375%,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HYBT,Heyu Biological Technology Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PHJNX,Principal LifeTime Hybrid 2030 J,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
PLHTX,Principal LifeTime Hybrid 2055 R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HYBOF,HyperBlock Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
PLTYX,Principal LifeTime Hybrid Income R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
PHTYX,Principal LifeTime Hybrid 2045 Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
PHTQX,Principal LifeTime Hybrid 2025 Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1875
