symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GPL,Great Panther Silver Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GLDD,Great Lakes Dredge & Dock Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
AJX,Great Ajax Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
GCAN,The Greater Cannabis Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
GECC,Great Elm Capital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
MXGTX,Great-West Aggressive Profile Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
GTBDF,Great Bear Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GEC,Great Elm Capital Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2759
GWB,Great Western Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
AAGH,America Great Health,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
