symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UEQD.FRK,UBS (Irl) ETF Public Limited Company - S&P 500 UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.8000
UEQD.FRK,UBS(I.)ETF-SP500 UE AAEOH,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7273
UEQD.STG,UBS(Irl)ETF - S&P 500 U.ETF Reg,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
