symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
POPE,"Pope Resources, A Delaware Limited Partnership",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DDF,Delaware Investments Dividend and Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DEVIX,Delaware Small Cap Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
DDVIX,Delaware Value Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
DLHAX,Delaware Healthcare A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
DEX,Delaware Enhanced Global Dividend and Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
DLHCX,Delaware Healthcare C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3478
DEMIX,Delaware Emerging Markets Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
DLHIX,Delaware Healthcare I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2759
DCCIX,Delaware Small Cap Core I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
