symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GPOR,Gulfport Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GURE,Gulf Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GSPE,"GulfSlope Energy, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GIFI,Gulf Island Fabrication Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GLF,Gulfmark Offshore Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GULTU,Gulf Coast Ultra Deep Royalty Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
GULF,WisdomTree Middle East Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
MGFX,Monarch Gulf Exploration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GLFW,Gulf West Investment Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GUKYF,Gulf Keystone Petroleum Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
