symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OG8C.BER,BL-CORPORATE BD OPP. EOA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2857
OG8C.DUS,BL-CORPORATE BD OPP. EOA,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
OG8C.HAM,BL-CORPORATE BD OPP. EOA,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
OG8C.MUN,BL-CORPORATE BD OPP. EOA,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
OG8C.STG,BL-Corporate Bd Opportunities I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2857
OG8D.BER,BL-CORPORATE BD OPP. EOB,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2857
OG8D.DUS,BL-CORPORATE BD OPP. EOB,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
OG8D.HAM,BL-CORPORATE BD OPP. EOB,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
OG8D.MUN,BL-CORPORATE BD OPP. EOB,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2286
OG8D.STG,BL-Corporate Bd Opportunities I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
