symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZZA.BER,"CINEMARK HLDGS INC.DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7500
ZZA.FRK,Cinemark Holdings Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
