symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CVTI,Covenant Transportation Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CVTCX,Calamos Growth & Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVTRX,Calamos Growth & Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CVTWLX,ADT 1812 Cohen & Steers Covered,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CVTWNX,ADT 1852 Cohen & Steers Covered,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
DXCBX,Direxion Indexed CVT Strategy,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CVTWMX,ADT 1832 Cohen & Steers Covered,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CVTWJX,ADT 1772 Cohen & Steers Covered,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CVTWKX,ADT 1794 Cohen & Steers Covered,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CVTWIX,ADT 1739 Cohen & Steers Covered,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
