symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VA.TRT,Vanguard FTSE Dev Asia Pac All Cap ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.7500
UUNB.DUS,SWISSCANTO CH PTF VA.AASF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4444
VGWD.FRK,VA.FTSE A.W.H.D.Y.UETFDLD,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
JI9C.STG,GAM Multistock-Euroland Va.Eq.A,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2400
UI25.BER,MERCK FINCK VA.AK.RE.UI A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2400
LGWS.FRK,LYX I.-L.MSCIEMU VA. D,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
VGWD.FRK,VA.FTSE A.W.H.D.Y.UETF DL,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
JI9D.STG,GAM Multistock-Euroland Va.Eq.A,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2143
LGWS.FRK,LYX I.-L.MSCIEMU VA. D,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2000
UI25.DUS,MERCK FINCK VA.AK.RE.UI A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2000
