symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RPAI,Retail Properties of America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
6572.TOK,RPA Holdings Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.6000
RPAC.TAV,Rapac Communication & Infrastructure Ltd.,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.6000
RPAC.KLA,AVILLION BERHAD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.5455
RPAD3.SAO,Alfa Holdings S.A.,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.5455
RPAD5.SAO,Alfa Holdings S.A.,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.5455
RPAD6.SAO,Alfa Holdings S.A.,Equity,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.2857
