symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KJFI,Comjoyful International Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KJ6.FRK,PT Bakrieland Development Tbk,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
KJ7.FRK,KCAP Financial Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
KJ8.FRK,Kermode Resources Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
KJ5.SGP,BBR Holdings (S) Ltd,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.5000
KJ6.STG,PT Bakrieland Development Tbk R,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5000
KJ7.BER,"KCAP FINANCIAL INC.DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
KJ7.SGP,db x-trackers - MSCI Indonesia Index UCITS ETF,ETF,Singapore,09:00,17:00,UTC+08,SGD,0.5000
KJ8.BER,KERMODE RESOURCES LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
KJ8.MUN,KERMODE RESOURCES LTD,Equity,Munich,08:00,20:00,UTC+01,EUR,0.5000
