symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
4IUC.DUS,I.KBW HDYF.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5714
4IUN.BER,I.KBW RE.BA.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5714
4IUC.BER,I.KBW HDYF.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5455
4IUJ.BER,I.KBW BANK,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5455
4IUJ.DUS,I.KBW BANK,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5455
4IUN.DUS,I.KBW RE.BA.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5455
4IUT.BER,I.KBW P.C.I.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5333
4IUT.DUS,I.KBW P.C.I.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5333
4IUU.BER,I.KBW PYER.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.5000
4IUU.DUS,I.KBW PYER.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5000
