symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
2186.HKG,Luye Pharma Group Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.6667
LUP.FRK,Luye Pharma Group Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
002088.SHZ,Luyang Energy-Saving Materials Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.6000
LUY1.FRK,"LUK FOOK HLDGS LTD HD-,10",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
LUP.BER,"LUYE PHARMA GROUP DL-,02",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
LUP.STG,Luye Pharma Group Ltd. Register,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5000
LUY.SGP,Raffles Infrastructure Holdings Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.4444
LUY1.BER,"LUK FOOK HLDGS LTD HD-,10",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
LUY1.MUN,"LUK FOOK HLDGS LTD HD-,10",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2400
LUY1.STG,Luk Fook Holdings (International) Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1395
