symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LMRK,Landmark Infrastructure Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LMRNX,1919 Socially Responsive Balanced I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMRMF,Lomiko Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMRXF,Laramide Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMRKO,Landmark Infrastructure Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMRKN,Landmark Infrastructure Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMRKP,Landmark Infrastructure Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMRIX,1919 Financial Services I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMREX,ClearBridge Mid Cap R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMR.TRV,Lomiko Metals Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
