symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BIG,Big Lots Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LTTGF,LottoGopher Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LOTE,Lot78 Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LOTIX,LoCorr Market Trend I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LTUS,Lotus Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LTTSF,Lotus Ventures Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LBTD,Lotus Bio-Technology Development Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CTAIF,C.P. Lotus Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
LOTAX,LoCorr Market Trend A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3529
LOTCX,LoCorr Market Trend C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
