symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TOHIX,Touchstone Ohio Tax-Free Bond Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TOHYX,Touchstone Ohio Tax-Free Bond Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TOHCX,Touchstone Ohio Tax-Free Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TOHAX,Touchstone Ohio Tax-Free Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TKCOF,Toho Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
TOHN.SWI,Tornos Holding AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
5727.TOK,Toho Titanium Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3529
8129.TOK,Toho Holdings Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2308
TZ7.FRK,Toho Co. Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2308
2329.TOK,Tohokushinsha Film Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2222
