symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IRM,Iron Mountain Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
RMHB,Rocky Mountain High Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
RMCF,Rocky Mountain Chocolate Factory Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
NMFC,New Mountain Finance Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MPVD,Mountain Province Diamonds Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MYHI,Mountain High Acquisitions Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
WTM,White Mountains Insurance Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HOPS,Appalachian Mountain Brewery Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MMMM,Mineral Mountain Mining & Milling Company,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CPPMF,Copper Mountain Mining Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
