symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TME,Tencent Music Entertainment Group,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TCEHY,Tencent Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
TCTZF,Tencent Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
0700.HKG,Tencent Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2857
NNND.FRK,Tencent Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2857
NNN1.FRK,Tencent Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2857
0Z4S.LON,Tencent Holdings Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
0419.HKG,Huayi Tencent Entertainment Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2857
0LEA.LON,Tencent Holdings Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2857
NNND.MUN,"TENCENT HLDGS  HD-,00002",Equity,Munich,08:00,20:00,UTC+01,EUR,0.1702
