symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UBFN.BER,UBS(L)EQ.-GR.CH.DL P-ACC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
WYS7.MUN,UBS(L).-M.C.USA DL P-ACC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
UBFP.MUN,UBS(L)EQ.-CN O.DL P-ACC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
UBFG.MUN,UBS(L)EQ.-EUR.OPP.EO P-AC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
WZEC.MUN,UBS(L)EQ.-EUR.H.D.EO P-A.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
FGZE.HAM,UBS L KEY-GBL AL.DL P-ACC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
UBFH.BER,UBS(L)EQ.-M.C.EUR.EO P-AC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
UBFP.DUS,UBS(L)EQ.-CN O.DL P-ACC,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
UBFN.FRK,UBS(L)EQ.-GR.CH.DL P-ACC,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
FJAA.BER,UBS LUX MED.T.BD-EUR P-AC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
