symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AZN,AstraZeneca PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
1675.HKG,Asiainfo Technologies Ltd,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.6667
ASHR,Xtrackers Harvest CSI 300 China A ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
ASML,ASML Holding N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ASNA,Ascena Retail Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ASUR,Asure Software Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ASYS,Amtech Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
AHT,Ashford Hospitality Trust Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
ATRO,Astronics Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
AST,Asterias Biotherapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1481
