symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BF-B,Brown-Forman Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BF-A,Brown-Forman Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MULTISIBF1.MEX,MULTISI BF-1,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4000
FHJD.STG,UBS (Lux) BF-EO H. Yield [EUR]I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
FHJD.FRK,UBS (LUX) BF-EO H.YLD P A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
FHJC.BER,UBS (LUX) BF-EO H.YLD P D,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
FHJC.DUS,UBS (LUX) BF-EO H.YLD P D,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
FHJC.HAM,UBS (LUX) BF-EO H.YLD P D,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
FHJC.MUN,UBS (LUX) BF-EO H.YLD P D,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2000
FHJC.STG,UBS (Lux) BF-EO H. Yield [EUR]I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2000
