symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZZRA.BER,AGIF-A.GL.ART.INTEL.A EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
ZZR4.FRK,Allianz European Pension Investments - Strategy 75,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
ZZR8.FRK,AGIF-ALLIANZ THEMATIC.AEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
ZZR0.BER,ALL.EUR.P.I.-STR.50 A EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZZR0.MUN,ALL.EUR.P.I.-STR.50 A EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
ZZR4.BER,ALL.EUR.P.I.-STR.75 CT EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZZR4.DUS,ALL.EUR.P.I.-STR.75 CT EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
ZZR4.MUN,ALL.EUR.P.I.-STR.75 CT EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
ZZRA.MUN,AGIF-A.GL.ART.INTEL.A EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
ZZRB.BER,CB GELDMKT DTSCHLAND P EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
