symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IAACMX,Investment Grade Income Trust 2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
IAACNX,Quality Municipals Income Trust,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
IAACFX,"Central Equity Trust, Diversifi",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
IAACLX,Investment Grade Municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
IAACTAMRCLAS.TRT,IA SRP Class U.S. Equ - Currency Neutral,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4211
IAACTAMRECOF.TRT,IA Ecoflextra Classic US Eq - Curr Neutr,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4211
IAACTAMRPRES.TRT,IA U.S. Equity Currency Neutral,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4211
IAACTCDNMODR.TRT,IA Canadian Conservative Equity (Leon Frazer),Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4211
IAACTCDNPETC.TRT,IA Canadian Equity Small Capital (QV),Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4211
IAACTCDNPETI.TRT,IA Ecflx Canadian Equ (Small Cap.) (QV),Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4211
