symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FXM,Rydex CurrencyShares Mexican Pe,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
FXMAX,PSI All Asset A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FXMANX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FXM.TRT,First Asset Mstar Canada Value ETF Comm,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
FXMM.MOS,FinEx Funds Public Limited Company - FinEx Cash Equivalents UCITS ETF,ETF,Moscow,10:00,18:45,UTC+03,RUB,0.6667
FXM.FRK,Bradespar S.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
FXM.BER,BRADESPAR S.A. PFD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
FXM.STG,BRADESPAR S.A Reg. Preferred Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
FXMA.FRK,Bradespar S.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
FXMA.BER,BRADESPAR S.A.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
