symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AW4G.BER,AXA WF-FRAM.L.ECO ACEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2400
AW4G.DUS,AXA WF-FRAM.L.ECO ACEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2400
AW4G.HAM,AXA WF-FRAM.L.ECO ACEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2400
AW4G.MUN,AXA WF-FRAM.L.ECO ACEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2400
FH4C.BER,AXA WF-FRAM.EUR.OPP. FT,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
FH4C.DUS,AXA WF-FRAM.EUR.OPP. FT,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
FH4C.HAM,AXA WF-FRAM.EUR.OPP. FT,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2308
FH4C.MUN,AXA WF-FRAM.EUR.OPP. FT,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
FH4D.BER,AXA WF-FRAM.EUR.OPP. AA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
FH4D.DUS,AXA WF-FRAM.EUR.OPP. AA,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
