symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LRSNF,Global Health Clinics Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LRSCX,Lord Abbett Small Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSPX,Lord Abbett Small Cap Value P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSYX,Lord Abbett Small Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSVX,Lord Abbett Small Cap Value R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSSX,Lord Abbett Small Cap Value R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSBX,Lord Abbett Small Cap Value B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSRX,Lord Abbett Small Cap Value R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSTX,Lord Abbett Small Cap Value R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LRSOX,Lord Abbett Small Cap Value F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
