symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TMUS,T-Mobile US Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
TRXO,T-Rex Oil Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TMUS.VIE,T-Mobile US Inc.,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.3333
TM5.STG,T-Mobile US Inc. Registered Sha,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3077
TM5.FRK,T-Mobile US Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2857
0R2L.LON,T-Mobile US Inc.,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
3738.TOK,T-Gaia Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2500
T-R.BAK,T Engineering Corporation Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.2500
TBU.STG,T-Bull S.A.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
TM5.BER,"T-MOBILE US INC.DL,-00001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2105
