symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TJX,The TJX Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TJSS,Taj Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TJNIX,Transamerica Growth I2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
TJIPF,Tianjin Port Development Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TJNTX,Transamerica US Growth T1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
TJX.MEX,The TJX Companies Inc.,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.5714
TJ9.BER,"CUTERA INC.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
TJ9.FRK,Cutera Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
TJ9.STG,Cutera Inc. Registered Shares D,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5000
TJX.BER,TJX COS INC.  DL 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
