symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PELAX,PIMCO Emerging Local Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
PGXPF,Pelangio Exploration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FSLPX,Franklin Pelagos Commodities Strat Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3636
FLSVX,Franklin Pelagos Commodities Strat C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2759
FPELX,Franklin Pelagos Commodities Strat R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
FLSWX,Franklin Pelagos Commodities Strat R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
FLSQX,Franklin Pelagos Commodities Strat A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
TAMU.JKT,PT Pelayaran Tamarin Samudra Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2222
NIKL.JKT,PT Pelat Timah Nusantara Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2222
NELY.JKT,PT Pelayaran Nelly Dwi Putri Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2222
