symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
COMB,GraniteShares Blmbrg CmdtyBrdStr NoK1ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
CLIR,ClearSign Combustion Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
FARBLX,The First Trust Combined Srs 32,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FMUNEX,The First Trust Combined Srs 33,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FTPMRX,The First Trust Combined Srs 28,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FTLNJX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FMDFLX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FHCJLX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FTNPQX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
FMTKRX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2286
