symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LKSD,LSC Communications Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LSCC,Lattice Semiconductor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LSCG,Lighting Science Group Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LSCQX,Lord Abbett Short Duration Core Bond R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSSCF,LSC Lithium Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LSCRX,Loomis Sayles Small Cap Value Retail,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSCOX,Lord Abbett Short Duration Core Bond F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSCDX,Loomis Sayles Interm Duration Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSCSX,Lord Abbett Short Duration Core Bond R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSCIX,Lord Abbett Short Duration Core Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
