symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LRCX,Lam Research Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LW,Lamb Weston Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LAMR,Lamar Advertising Company (REIT),Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LLLI,Lamperd Less Lethal Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LAMAX,Lord Abbett Calibrated Dividend Gr A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LAMFX,Lord Abbett Calibrated Dividend Gr F,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
GBLBF,Groupe Bruxelles Lambert SA,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
LAMSX,Lord Abbett Calibrated Dividend Gr R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
KGBLF,Kingboard Laminates Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
LAMBX,Lord Abbett Calibrated Dividend Gr B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
