symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GIQB.BER,MORI UMBR.PLC-M.EST.EU. B,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.7273
GIQB.DUS,MORI UMBR.PLC-M.EST.EU. B,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7273
GIQB.HAM,MORI UF-M.EAST.EUROPEAN B,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
GIQB.MUN,MORI UF-M.EAST.EUROPEAN B,ETF,Munich,08:00,20:00,UTC+01,EUR,0.7273
GIQB.STG,Mori Umb.Fd-Mori East.EuropeanR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
