symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
0VPZ.LON,UBS ETF (CH) - SMI  (CHF) A-DIS,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4000
SEMC.LON,UBS ETF JPM USD EM Dvrs Bd 1-5 A-dis,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.2308
UC03.LON,UBS ETF MSCI USA (USD) A-dis,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.2308
UC04.LON,UBS ETF MSCI USA (USD) A-dis,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.2222
UBU3.FRK,UBS ETF MSCI USA (USD) A-dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2000
SP500F.SWI,UBS ETF S&P 500 H EUR A-DIS,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.2000
SEAA.FRK,UBS ETF JPM USD EM Dvrs Bd 1-5 A-dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.1935
UEU6.BER,VONTOBEL-US EQUITY A-DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.1935
UEU6.MUN,VONTOBEL-US EQUITY A-DL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.1765
UEUR.BER,VONT.-ASIA PAC.EQU. A-DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.1538
