symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LOB,Live Oak Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
LBLCF,Loblaw Companies Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LOBAX,BrandywineGLOBAL Global Opp Bond A2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LOBFX,Lord Abbett Multi-Asset Balanced Opp F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
L.TRT,Loblaw Companies Limited,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
LOBO3000SICA.BCL,Lobo 3000 SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.4444
L8G.FRK,Loblaw Companies Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
L-PB.TRT,LOBLAW COMPANIES LTD 2ND PREF S,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.3333
5969.TOK,Lobtex Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3158
L8G.BER,LOBLAW COS LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
