symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FPYOBX,FT 7168: Deep Value Dividend Op,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPYMRX,FT 6900: Health Care Select Por,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPYLVX,FT 6927: Dorsey Wright Relative,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPYKFX,FT 7607: Low Volatility Portfol,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPYMEA.MEX,Fondo BBVA Bancomer Deuda Empresas SA de CV S.I.I.D.,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5455
FPYMEB.MEX,F-PYME B,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5455
FPYMEE.MEX,F-PYME E,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
FPYMEB1.MEX,F-PYME B-1,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4615
FPYMEB2.MEX,F-PYME B-2,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4615
FPYMEB3.MEX,F-PYME B-3,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4615
