symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FEHCX,First Eagle High Yield C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEHAX,First Eagle High Yield A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEHIX,First Eagle High Yield I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEHLNX,FT 6375: Dividend Income Plus P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FEHCTX,FT 7005: Health Care Select Por,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEHRX,First Eagle High Yield R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEHYSX,FT 6559: Balanced Income Select,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEHOPX,FT 6639: Interest Rate Hedge an,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEHARX,FT 7184: Sabrient Rising Rate P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FEHRAX,FT 6974: Inflation Hedge Portfo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
