symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SGSOF,SGS SA,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SGSI,Spectrum Global Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SGSVF,Sabina Gold & Silver Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SGSCX,DWS Global Small Cap S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SGSYX,Western Asset Mortgage Backed Sec I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SGSOY,SGS SA,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SGSLX,Western Asset Mortgage Backed Sec C1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SGSN.VSX,SGS SA,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
SGS.DUS,cash.life AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
SGS.HAN,CASH.LIFE AG,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.6667
