symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LKPFIN.BSE,LKP Finance Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5000
LKPSEC.BSE,LKP Securities Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5000
