symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PPL,PPL Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PPLT,Aberdeen Standard Phys Platinum Shrs ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
PPX,PPL Capital Funding Inc. JR SUB NT-B 73,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PYT,PPLUS Trust Series GSC-2 GSC 2 CT FL RT,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PYS,PPlus Trust Series RRD-1 RRD-1 CTF CL A,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPLL,Peoples Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPLFY,PT Perusahaan Perkebunan London Sumatra Indonesia Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPLC,PortfolioPlus S&P 500 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
PPLPX,PIMCO StocksPLUS Intl (Unhedged) I2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
PPLSX,DWS Multi-Asset Moderate Allocation S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
