symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FRLBX,First Investors Long Short A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
FRLBJX,FT 7256: Innovative Transaction,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
