symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IUSB,iShares Core Total USD Bond Market ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
IUSBX,Voya US Bond Index Port S2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
IUSB.BER,ISHSII-GL.T.+FOREST.DLDIS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.7273
IUSB.DUS,ISHSII-GL.T.+FOREST.DLDIS,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7273
IUSB.MUN,ISHSII-GL.T.+FOREST.DLDIS,ETF,Munich,08:00,20:00,UTC+01,EUR,0.7273
IUSB.STG,iShsII-G.Timber&Forestry U.ETFR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
