symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JKH,iShares Morningstar Mid-Cap Growth ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
JKHY,Jack Henry & Associates Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
