symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LSHIX,Loomis Sayles Instl High Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSHEX,Kinetics Spin-Off and Corp Rest No Load,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSHAX,Kinetics Spin-Off and Corp Rest Adv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSHUX,Kinetics Spin-Off and Corp Rest Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSHNX,Loomis Sayles High Income N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSHCX,Kinetics Spin-Off and Corp Rest Adv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSHTX,Lord Abbett Short Duration Tax Free T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LSH.AUS,Lifespot Health Ltd,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
EUNB.MUN,ISHSII-JPM DL EM BD LSHD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
EUNC.MUN,ISHSII-US AGGREG.BD LSHD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
