symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VGI,Virtus Global Multi-Sector Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
VGIT,Vanguard Intmdt-Term Trs ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
VGIAX,Vanguard Growth & Income Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
VGISX,Virtus Duff & Phelps Glb Rl Estt Secs I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VGID,V Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VGISTX,Investment Grade Income Tr 20+Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VGIIX,JPMorgan Growth And Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VGINX,JPMorgan Growth And Income R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VGIRX,Virtus Duff & Phelps Global Infras R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VGISVX,Investment Grade Income Trust 7,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
