symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZMTP,Zoom Telephonics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ZOOM,ZOOM Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ZPAS,Zoompass Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ZMWYF,ZoomAway Travel Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4615
ZLPSF,zooplus AG,Equity,United States,09:30,16:00,UTC-05,USD,0.4615
ZDGGF,ZOO Digital Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.4615
ZLIOY,Zoomlion Heavy Industry Science and Technology Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ZO1.FRK,zooplus AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2857
ZOO.LON,ZOO Digital Group plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2609
0M2V.LON,zooplus AG,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
