symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SHUBHAM.BSE,Shubham Polyspin Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5714
SHUBHLAXMI-SM.NSE,SHUBHLAXMI JEWEL A,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.4000
SHUBHLAXMI-ST.NSE,SHUBHLAXMI JEWEL A,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.4000
