symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NCI,Navigant Consulting Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NCS,NCI Building Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NCIAX,Columbia Convertible Securities Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NCITX,Northern CA Intermediate Tax-Exempt,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NCINX,Nicholas High Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NCICX,New Covenant Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NCIGX,Nuveen NWQ International Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NCUN.FRK,NCI Building Systems Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NCI.TRV,NTG Clarity Networks Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
NCI2.FRK,Drive Shack Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
