symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AKOA,Embotelladora Andina S.A.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AKOA.STG,Embotelladora Andina S.A.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
