symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HRZN,Horizon Technology Finance Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HRZSF,HORIZONS S&P/TSX 6,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HUSV,First Trust Hrzn MgdVolatil Domestic ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
TALFX,Transamerica Asset Alloc Long Hrzn R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
TAARX,Transamerica Asset Alloc Interm Hrzn R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
HDMV,First Trust Hrzn MgdVolatil Dev Intl ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
TSHRX,Transamerica Asset Alloc Short Hrzn R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
TAAFX,Transamerica Asset Alloc Interm Hrzn R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
TSHFX,Transamerica Asset Alloc Short Hrzn R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1500
TALRX,Transamerica Asset Alloc Long Hrzn R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1429
