symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
002169.SHZ,Guangzhou Zhiguang Electric Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2069
002010.SHZ,Transfar Zhilian Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2069
300097.SHZ,Dalian Zhiyun Automation Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2000
300122.SHZ,Chongqing Zhifei Biological Products Co. Ltd..,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2000
300219.SHZ,Hongli Zhihui Group Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2000
1220.HKG,Zhidao International (Holdings) Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1875
8130.HKG,Zhi Cheng Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1667
8370.HKG,Zhi Sheng Group Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1667
8511.HKG,Zhicheng Technology Group Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1667
160421.SHZ,Huaan Zhizeng Selected Flexible Mixed Fund,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1667
